ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.971577181951132,185.90693756838783,27959.987873012346,7.214510211890976,349.7438791134752,414.0673542810895,19.882916973878764,36.17900285842046,3.2263485005753423,0
7.692523533855144,220.8191517094727,26686.847940981672,8.286210559007483,299.95884551710446,564.5269736765663,13.86177513303437,77.01593969321351,4.522431963911939,0
9.777438931874892,269.1366115290512,9958.994539852283,7.939220020013612,298.13995015093565,579.0166144115934,12.471985434463791,50.49029297009411,3.4717286517140864,1
6.92265237065665,185.8189891329863,14682.665838222663,9.886831313709733,341.0664040428121,560.7877028161919,22.466127567766023,64.39542224522141,2.877354266538508,0
7.95387811515525,178.06654960793912,18677.27922204908,5.699539953172675,368.21767979927,356.29434097052064,18.63860277305793,61.46280650584555,2.860223970222824,0
8.81535795265852,208.33108404702924,26780.69178733168,7.223961867464942,329.1196851014237,430.4068942916542,7.151750616262859,88.41329592006838,2.875880180472337,0
6.128425635295917,141.4924095070385,9615.832709692548,7.62791913004187,277.9517037266149,415.0087368963965,16.435842913307283,50.69392671149397,4.633823861920798,0
7.37128987660506,180.7365262693237,25672.311996021173,7.377422362740065,310.56746710632524,298.0530572539995,12.671607097853666,27.5593548827384,4.084696775133466,0
7.152716798625814,214.92064523308423,14427.970619342035,9.115585621002724,387.1516261828684,334.7169613678912,8.458881402825686,74.32597115520029,3.637704093828583,1
4.594209164354396,185.63285813186496,27981.091190195864,6.761683214465978,354.7852174343189,380.7232523452632,13.983833008387478,74.57691444202689,4.917909886714817,0
7.316804753880919,217.5228619622912,31903.399811532247,9.86504750268218,376.93797230566565,425.9134001802693,8.992754272254672,69.50921982211526,3.508372649783596,0
7.159398310953257,171.816105324697,28954.801012055537,5.817090294681839,357.3287587922074,530.5264113279316,18.11704225580013,79.09444034942162,3.254926496664732,0
7.080794504276629,179.9623511994494,22060.18687164021,8.29649738530308,333.7757766108025,386.4176405562309,10.080115678701532,69.90483487196701,4.963535103139469,0
8.92524011776735,198.18735722972028,28285.546937209798,8.915000148111607,331.5253893904006,316.5120055436271,21.576975588804107,72.43513310041078,4.151910608508422,1
7.080794504276629,193.09126005208208,17777.100086110448,6.087949054255588,333.7757766108025,543.1149525312113,10.717588217980335,66.39629294676558,3.8786641554679218,0
8.16307638255827,183.161852838536,20335.676509585464,6.028559416620544,333.0844547972377,475.2964708257298,18.24809788603005,49.604842402550446,3.287243970810318,0
6.904087082123071,187.0397711187906,16519.951914451885,6.320032869115685,351.9626525832914,431.09989139981656,11.641635283535791,77.3127878464339,4.707193994176151,1
5.34534537107888,238.51022998356785,10315.353973322302,7.822600687352608,281.77170706015625,496.35087527790273,12.624613199723512,87.34283315176273,2.362886022404904,0
9.305558975700256,206.68284784782105,22928.255517539816,6.557859071244943,346.5894625532381,412.1587513370092,11.122426715959984,67.27820283084486,3.4048521370335085,1
7.5742612367877715,227.9846645709775,8672.527773400137,7.33536186356088,333.7757766108025,433.6795425189589,11.238913670655164,54.86588904451017,3.6867589826723,0
6.136907177131185,151.78431903703012,20561.694730733,8.487855964788041,384.15607863424407,363.6184916045743,13.713702924612107,96.58286502051712,4.704585017974258,0
9.82893456005854,220.0357412726876,29875.50650416296,7.789875012128264,280.8382763787103,360.1289064522959,14.188231431420084,83.74349520868238,4.710281965081233,1
7.286167388039818,208.4440850753948,30879.02668435887,6.856967134399797,336.04883168912306,352.6021463876769,10.5664520105654,64.02533282443923,4.686019915871022,0
7.386837696427604,189.5958143192247,29122.696996932584,8.420763302362689,321.5677644592065,458.0441705053527,17.19694309507497,56.76991473160852,4.816705216346371,0
5.9672742278667465,187.0850839899358,30846.585474123283,7.281105533226092,339.0637148109293,323.9626950494488,12.651853984752847,72.2735904472921,3.914543611457913,0
8.246369053777844,207.1721680535752,31080.43207563619,6.096360029402541,332.7661559909496,369.02921276876,17.53395378837547,55.0301750110881,4.433256610390339,0
5.69447554633745,193.43213025278828,18742.9252223898,6.556668444833776,327.0023706311516,448.7541507795935,13.6233079951204,56.3264966158477,4.107467119295052,0
6.381719579700289,199.63502766045588,20453.81650131386,5.848734854157878,333.7757766108025,344.59950927729346,16.651414657471776,68.31308326263223,4.657694981516447,0
7.080794504276629,236.2048887704422,34822.81634277742,4.966397254342853,362.070174491647,537.9966249844874,19.085484127615416,87.80104527935602,3.7783021620210056,0
7.122496471623967,173.12750590827903,27026.49412684979,7.285551854368607,334.62754235995084,506.3407963118641,13.602008817259584,85.73949045419906,4.434093968132916,1
8.154840855474227,202.3173347600352,25620.771365199776,7.651668437911807,367.2242972013084,597.8700731609196,11.802846743479222,72.38476153380526,3.696327574847777,0
7.781415425724594,204.7652449753964,20721.847688107624,7.628884615171756,336.02275129064714,425.4275142330645,17.056420448289366,47.70766989907749,3.594513639442095,1
7.080794504276629,229.48569367886049,35729.692708630326,8.810843045016396,384.9437789484208,296.3975472430137,16.92709217980689,66.39629294676558,3.855602211916699,0
7.080794504276629,223.72043045827704,15893.67441054203,8.289191783611953,303.8506627738951,360.4684842117428,15.234277164197463,48.19557178785351,4.157927298303721,0
6.262907281727785,185.98265157126224,5157.053599876038,7.804390760364753,338.1953870424825,570.2882599968038,14.601443149348256,66.39629294676558,4.5949191563642495,0
7.080794504276629,231.9732976203514,21460.83815963781,8.673483138205778,360.6722106910353,375.0820594095009,12.17878804128219,66.86450107734379,3.95509083425873,0
7.080794504276629,192.6176623449444,36520.65869741918,7.458969893744622,333.7757766108025,474.1478985256791,16.986365370742135,82.44020227297665,4.323989597567092,0
8.127710424418524,203.0703085156324,13227.052382407164,6.310902368247443,362.2757069737375,409.7422237803916,18.277277264707152,78.92957895193116,4.244173211474281,0
6.687749780088492,160.26096401709364,17786.763300483664,7.66037647163007,333.7757766108025,247.91803052825009,17.43949276551058,86.85669568419672,5.559984936815951,0
6.7391576920220535,156.48275940474178,30950.681099821508,6.543089824078055,363.1796235138332,425.288836697235,11.653457753679334,70.36704881802933,5.214484016180421,0
7.865756954092344,184.912917120698,16147.001950433065,7.321343442882046,333.7757766108025,505.9128644709307,11.092841670393,88.04898896235098,3.738618342932626,0
9.076317993707086,215.91272332236247,14153.64337792511,5.020026909643878,333.499202708036,311.7970420567545,10.776320935891135,69.11459306184557,3.436985823583103,0
6.014539831399093,205.4829398052256,23268.24308114166,9.035769243880342,283.3403680387379,371.4034750992869,16.863668165850697,73.0177934865561,2.6860687411094224,0
7.662866967510926,213.65101789827327,29993.05664041192,6.53351255737916,297.20377641811103,500.7683382405023,13.254428897537387,70.68494688261839,3.7958825081320073,1
7.889131453825417,226.06324519544395,19569.13883802225,6.192835659316355,354.15959151680124,469.7567135427479,11.898301537885205,54.994846346951,3.6128357591299,1
6.140877556947864,197.87608974936683,26687.87448333394,7.587196417947506,329.23185293501894,548.0727613161172,15.836330205236152,41.26364788367695,5.359460295012964,0
7.080794504276629,201.8337198767898,29508.4928139997,3.929623912266358,325.0612460679277,428.6613981506554,8.819491445717347,76.37375324896149,4.115320543495385,0
6.730883601577178,192.43607640573344,22296.059652394422,7.450541237263744,333.7757766108025,326.3507452027749,11.82740117330917,66.39629294676558,4.359137363714963,0
6.35651106246199,164.61818523150117,17538.54117200986,8.345192367125113,345.14495757438766,430.9595045415216,15.329437895303954,47.0213818503514,3.41552552539749,0
7.04292220850223,221.1626473223673,19220.527163057195,6.970558496501332,372.1099344105318,531.313048126981,15.138077144147646,68.57684844969148,4.529439068685599,1
8.926113143092786,189.9879470494756,15249.620244390508,7.07622168565009,341.52687340850866,361.9016284039647,21.278094527630746,66.39629294676558,2.752134121425607,0
6.139743031734375,168.44421445078433,23894.13600961513,9.49458169766203,318.0260869386588,494.1291249442764,19.11602216327003,60.26476691187036,3.841221573687875,0
8.107091815038052,213.02927295867988,24531.86944038499,6.2372223880916655,322.0970558127406,517.4900494452992,14.352031407200116,59.860285558834,2.7691640707511267,0
5.9837312940398855,221.557383042121,18438.82339460093,6.654372296073148,316.7789989670846,443.5439340412618,19.13637872139685,53.66182298741667,3.849382769796561,0
7.080794504276629,214.7378306899992,12666.005324849046,7.092691320173934,302.4917680919928,319.4230514870244,15.43383428120842,92.69393563830354,5.005878529984143,0
7.017136746645868,209.0623666585766,13818.63879478416,8.093655766464902,322.47544340092367,369.2963283700184,14.820733397671312,65.31584259201557,5.681696468638497,1
6.995889137675194,140.79422685894033,21333.07038478853,9.498876384690671,331.7326459895104,421.569424192714,16.12520335688678,59.2705138601157,2.6485650036185326,1
6.749533530475154,153.9964633503308,24652.778186632066,7.359406309439967,334.52521362383214,463.426968304035,14.730071954932349,93.62410832253371,2.7067062226778447,1
8.487150601724752,183.266131092091,36158.03593387224,6.159215033078452,333.8695615205997,419.8765482090128,14.124969421392963,57.432499481729,3.469045784531368,1
4.281522088672812,188.78357657425528,22330.466787311063,6.9576761985003,325.1608189718765,306.69250419342893,16.274856570389716,82.59522269221165,4.3711671683417785,0
7.732601708635223,166.9868253472078,18445.74345774687,7.172850869666733,333.7757766108025,453.3856317377736,13.11140152306814,77.2321269958183,3.854993745978746,0
7.080794504276629,204.92382857417016,12556.754046730206,5.789007614179607,359.9517664025286,610.7675763191837,16.01264273850302,52.44232578694015,3.2577441805128595,0
9.836030547126414,230.47192153993083,16103.360549293073,5.599314066414057,333.7757766108025,300.0624865683152,14.383718429700934,61.93929664896926,4.219118007986666,0
7.88212394746559,235.466404746777,5477.347214769689,6.476056908865658,333.7757766108025,443.8947356793568,12.1785204652723,34.19440434031978,5.364172169372378,0
7.397562417753871,217.9367988994451,24502.155146145928,5.919099072332417,333.7757766108025,426.0030036036084,12.263150126174196,49.50251324397399,2.459336840724532,0
6.931470426933321,156.8411948902071,35793.75778674372,7.286335787828286,384.6548025124508,398.6479442541533,17.858241710204197,72.23652477407961,4.249333174167702,0
7.098245544161473,207.53538090335985,22671.47976122911,6.284582109974256,295.58568565997103,297.10649439357326,17.105327736425465,71.02082542930135,4.909571475286931,0
7.080794504276629,184.74139408542192,32328.714811575148,8.396586913768282,292.93822065534715,617.1447939880537,8.348506271886606,51.45707430707903,5.493180964193986,0
7.080794504276629,187.6134375765952,13427.06859106962,7.317569734064269,333.7757766108025,507.5674883228843,18.13769052737769,79.34988133876723,5.324638004849745,0
7.920794564373236,173.35715056714022,13454.634777245552,6.947895137367302,356.768119344542,471.3686945543212,16.47783972341182,68.00050835002364,3.3743265226271983,0
9.56240594378952,202.01364260009225,13041.829140394102,5.820655207859319,327.1188240167457,433.38166673218615,14.139065908911675,63.54899265609275,3.7627198370300334,0
6.369111631336883,235.34094272075205,34456.80113231408,9.170939959898565,295.3505243085844,357.4172847663841,9.21326753890105,59.280269238980864,2.275903461382081,0
7.080794504276629,233.020133595047,27071.118618299,6.220936450835245,298.11264499527624,357.1196221086572,16.76894519552127,51.28440050032288,4.284878629001862,0
6.138785151951198,158.4221289921539,20129.97881979117,6.812142878738287,352.2299607158941,373.8436198842412,13.417813082753751,80.73109689533284,4.677289618268685,0
6.385470897689489,231.48845769943907,26756.91799981906,8.774356716879225,333.7757766108025,422.0677005293167,16.563116383698457,73.26063979628235,4.681716653309846,0
8.176079615301635,201.55370076987057,21856.988628005776,5.241047394363035,320.260119542225,464.80333023265456,15.627640701192774,61.65474395735527,4.11232245771067,0
7.643578361999963,209.8608444373274,21885.503784437868,9.529227822171537,333.7757766108025,337.6321732327212,8.863614187437292,63.64692149035233,3.762162859528624,0
8.809296431775966,226.10590083272209,18140.59427092464,4.930380712258765,320.79938221416285,350.1166858834841,14.338839755825916,64.33463735253216,3.879053740492374,0
7.080794504276629,205.50945715452,20406.92767150048,6.810069234906923,355.2659228857551,482.3300548094984,12.33777643382166,70.58060722926848,4.1025294815021445,0
4.947461768980006,169.55340689340213,15004.688689790562,8.368269338005966,333.0428730172286,432.0367942093136,16.252057735513517,82.0435514830275,3.860565845487031,1
7.080794504276629,185.8467966778486,14971.949025291871,6.66634287546027,346.48618873704487,418.45359071383103,18.68421531211061,67.71245963073115,5.110414148991792,0
7.080794504276629,205.6387902697325,39742.970329359705,4.66052847082034,323.95649205808826,509.5464193025853,11.67484981862134,55.04267884602287,3.9167455268933375,0
7.080794504276629,234.51184865784444,19038.90190378509,6.795915800353815,322.89626098830894,437.4787786316009,18.108364528731613,66.1332290749108,3.514096506406704,0
7.080794504276629,199.1078855640336,29721.91163035013,6.869690215355936,357.30322096748097,420.70959122207296,9.226618665284832,55.29428326667228,3.355164642176155,0
7.073892341751333,127.8781462514446,30484.48123618552,4.402964277871201,282.19867855220537,346.7043211461833,15.573731476902068,57.9843143298704,2.857385877683733,1
